timestamp,site_id,vpd_kpa,dew_point_c,heat_flag,frost_flag,waterlog_flag,dryspell_flag,disease_risk,sensor_issue_flag
2025-05-25 10:54:24+00:00,Ogun,6.467225485278543,25.24472738858324,1,0,0,0,0.0,1
2025-05-25 10:54:35+00:00,Ogun,6.442121456947937,25.63289644813937,1,0,0,0,0.0,1
2025-05-25 10:54:45+00:00,Ogun,6.558897072481736,25.024503516523907,1,0,0,0,0.0,1
2025-05-25 10:54:56+00:00,Ogun,6.578359675070702,24.92121201054332,1,0,0,0,0.0,1
2025-05-25 10:55:07+00:00,Ogun,6.651316789802495,24.798908661009904,1,0,0,0,0.0,1
2025-05-25 10:55:17+00:00,Ogun,6.6854994677584285,24.884862962116532,1,0,0,0,0.0,1
2025-05-25 10:55:28+00:00,Ogun,6.522191305380931,25.992333463496617,1,0,0,0,0.0,1
2025-05-25 10:55:38+00:00,Ogun,6.512309197342475,26.042021461479298,1,0,0,0,0.0,1
2025-05-25 10:55:49+00:00,Ogun,6.592628700480708,25.11066682736027,1,0,0,0,0.0,1
2025-05-25 10:56:00+00:00,Ogun,6.525314336942721,24.938335830561403,1,0,0,0,0.0,1
2025-05-25 10:56:10+00:00,Ogun,6.549165771187253,25.075942212335743,1,0,0,0,0.0,1
2025-05-25 10:56:21+00:00,Ogun,6.461584059536903,25.532819094543324,1,0,0,0,0.0,1
2025-05-25 10:56:32+00:00,Ogun,6.543721959379219,25.366666486233104,1,0,0,0,0.0,1
2025-05-25 10:56:43+00:00,Ogun,6.514377914718326,25.51865249917753,1,0,0,0,0.0,1
2025-05-25 10:56:54+00:00,Ogun,6.54785683165752,25.60507960058727,1,0,0,0,0.0,1
2025-05-25 10:57:04+00:00,Ogun,6.58284735226041,25.162139323225063,1,0,0,0,0.0,1
2025-05-25 10:57:15+00:00,Ogun,6.553503307599517,25.315737562043047,1,0,0,0,0.0,1
2025-05-25 10:57:26+00:00,Ogun,6.58284735226041,25.162139323225063,1,0,0,0,0.0,1
2025-05-25 10:57:36+00:00,Ogun,6.543721959379219,25.366666486233104,1,0,0,0,0.0,1
2025-05-25 10:57:47+00:00,Ogun,6.524159262938625,25.468123199996516,1,0,0,0,0.0,1
2025-05-25 10:57:58+00:00,Ogun,6.573066004040113,25.213474755370413,1,0,0,0,0.0,1
2025-05-25 10:58:09+00:00,Ogun,6.592628700480708,25.11066682736027,1,0,0,0,0.0,1
2025-05-25 10:58:19+00:00,Ogun,6.534995812220084,24.886793237361108,1,0,0,0,0.0,1
2025-05-25 10:58:30+00:00,Ogun,6.501511819119893,24.800655041053055,1,0,0,0,0.0,1
2025-05-25 10:58:41+00:00,Ogun,6.449010885605151,24.817324683912055,1,0,0,0,0.0,1
2025-05-25 10:58:52+00:00,Ogun,6.462984341673257,25.00586748380564,1,0,0,0,0.0,1
2025-05-25 10:59:03+00:00,Ogun,6.4051931255033026,25.309643573380743,1,0,0,0,0.0,1
2025-05-25 10:59:13+00:00,Ogun,6.347401909333348,25.60871266250892,1,0,0,0,0.0,0
2025-05-25 10:59:24+00:00,Ogun,6.353186058181597,25.323305052586772,1,0,0,0,0.0,0
2025-05-25 10:59:34+00:00,Ogun,6.253854388551167,25.582982608083505,1,0,0,0,0.0,0
2025-05-25 10:59:45+00:00,Ogun,6.293565641236795,24.863245453420678,1,0,0,0,0.0,0
2025-05-25 10:59:56+00:00,Ogun,6.029679521678615,25.488053322193245,1,0,0,0,0.0,0
2025-05-25 11:00:06+00:00,Ogun,6.0263379119930125,25.256559665317795,1,0,0,0,0.0,0
2025-05-25 11:00:17+00:00,Ogun,5.9551786056037415,25.130899274837706,1,0,0,0,0.0,0
2025-05-25 11:00:28+00:00,Ogun,5.973474085190849,25.034353781309015,1,0,0,0,0.0,0
2025-05-25 11:00:38+00:00,Ogun,6.0263379119930125,25.256559665317795,1,0,0,0,0.0,0
2025-05-25 11:00:49+00:00,Ogun,5.992516627862415,25.679138399842387,1,0,0,0,0.0,0
2025-05-25 11:01:00+00:00,Ogun,6.116921253547593,25.28466502013449,1,0,0,0,0.0,0
2025-05-25 11:01:11+00:00,Ogun,6.219648175362896,24.740615040622664,1,0,0,0,0.0,0
2025-05-25 11:01:22+00:00,Ogun,6.233043169959133,24.927215890961506,1,0,0,0,0.0,1
2025-05-25 11:01:33+00:00,Ogun,6.236951857357603,25.16307432792428,1,0,0,0,0.0,1
2025-05-25 11:01:43+00:00,Ogun,6.316586546657661,24.999999576056105,1,0,0,0,0.0,1
2025-05-25 11:01:54+00:00,Ogun,6.382977095946855,24.64489116518249,1,0,0,0,0.0,1
2025-05-25 11:02:04+00:00,Ogun,6.454053995501737,24.52506793647469,1,0,0,0,0.0,1
2025-05-25 11:02:15+00:00,Ogun,6.4921872539685115,24.31678804763835,1,0,0,0,0.0,1
2025-05-25 11:02:25+00:00,Ogun,6.530407427204871,24.645295218965042,1,0,0,0,0.0,1
2025-05-25 11:02:36+00:00,Ogun,6.530407427204871,24.645295218965042,1,0,0,0,0.0,1
2025-05-25 11:02:47+00:00,Ogun,6.385929386779983,25.40984847107067,1,0,0,0,0.0,1
2025-05-25 11:02:57+00:00,Ogun,6.520775557843212,24.697221574367052,1,0,0,0,0.0,1
2025-05-25 11:03:07+00:00,Ogun,6.5111436884815515,24.749007911062883,1,0,0,0,0.0,1
2025-05-25 11:03:18+00:00,Ogun,6.42445686422662,25.20891574309412,1,0,0,0,0.0,1
2025-05-25 11:03:29+00:00,Ogun,6.525314336942721,24.938335830561403,1,0,0,0,0.0,1
2025-05-25 11:03:39+00:00,Ogun,6.544677287497447,24.83511215794756,1,0,0,0,0.0,0
2025-05-25 11:03:50+00:00,Ogun,6.558897072481736,25.024503516523907,1,0,0,0,0.0,0
2025-05-25 11:04:00+00:00,Ogun,6.6172848802486355,24.712949928437325,1,0,0,0,0.0,0
2025-05-25 11:04:11+00:00,Ogun,6.588090976365186,24.86935759599164,1,0,0,0,0.0,0
2025-05-25 11:04:21+00:00,Ogun,6.549165771187253,25.075942212335743,1,0,0,0,0.0,0
2025-05-25 11:04:32+00:00,Ogun,6.578359675070702,24.92121201054332,1,0,0,0,0.0,0
2025-05-25 11:04:42+00:00,Ogun,6.641535441582198,24.851220421890364,1,0,0,0,0.0,0
2025-05-25 11:04:53+00:00,Ogun,6.656004617165378,25.041476004052296,1,0,0,0,0.0,0
2025-05-25 11:05:04+00:00,Ogun,6.577351682250572,25.452993639868133,1,0,0,0,0.0,0
2025-05-25 11:05:14+00:00,Ogun,6.601248169688578,25.5901782289064,1,0,0,0,0.0,0
2025-05-25 11:05:25+00:00,Ogun,6.630894493803947,25.437189791664757,1,0,0,0,0.0,0
2025-05-25 11:05:35+00:00,Ogun,6.764252161113996,25.004200502799556,1,0,0,0,0.0,0
2025-05-25 11:05:46+00:00,Ogun,6.8139162738975045,24.739236535712845,1,0,0,0,0.0,0
2025-05-25 11:05:56+00:00,Ogun,6.774184983670697,24.951498870241302,1,0,0,0,0.0,0
2025-05-25 11:06:07+00:00,Ogun,6.729055072696424,25.455276326107533,1,0,0,0,0.0,0
2025-05-25 11:06:17+00:00,Ogun,6.739038833931879,25.403530344745946,1,0,0,0,0.0,0
2025-05-25 11:06:28+00:00,Ogun,6.818654546534609,24.43900557609039,1,0,0,0,0.0,0
2025-05-25 11:06:39+00:00,Ogun,6.739348923785175,24.321575844736028,1,0,0,0,0.0,0
2025-05-25 11:06:49+00:00,Ogun,6.749130272005473,24.267797611790087,1,0,0,0,0.0,0
2025-05-25 11:07:00+00:00,Ogun,6.758911620225771,24.213867831823094,1,0,0,0,0.0,0
2025-05-25 11:07:10+00:00,Ogun,6.685403989310019,24.342965221523023,1,0,0,0,0.0,0
2025-05-25 11:07:21+00:00,Ogun,6.695135290604502,24.289522362876678,1,0,0,0,0.0,0
2025-05-25 11:07:32+00:00,Ogun,6.753523098371401,23.965690880044328,1,0,0,0,0.0,0
2025-05-25 11:07:42+00:00,Ogun,6.70926236721262,23.934536135924102,1,0,0,0,0.0,0
2025-05-25 11:07:53+00:00,Ogun,6.684517336991416,23.794739091327454,1,0,0,0,0.0,0
2025-05-25 11:08:03+00:00,Ogun,6.665253598268098,23.903151654961775,1,0,0,0,0.0,0
2025-05-25 11:08:14+00:00,Ogun,6.641492040271078,24.310503825545737,1,0,0,0,0.0,0
2025-05-25 11:08:25+00:00,Ogun,6.607462382098143,24.22474381652984,1,0,0,0,0.0,0
2025-05-25 11:08:35+00:00,Ogun,6.641492040271078,24.310503825545737,1,0,0,0,0.0,0
2025-05-25 11:08:46+00:00,Ogun,6.665941386721052,24.449405623648623,1,0,0,0,0.0,0
2025-05-25 11:08:56+00:00,Ogun,6.665941386721052,24.449405623648623,1,0,0,0,0.0,0
2025-05-25 11:09:07+00:00,Ogun,6.700223530903983,24.53519149262934,1,0,0,0,0.0,0
2025-05-25 11:09:17+00:00,Ogun,6.7100048791242815,24.482010375537588,1,0,0,0,0.0,0
2025-05-25 11:09:28+00:00,Ogun,6.724825935215831,24.674041705957396,1,0,0,0,0.0,1
2025-05-25 11:09:38+00:00,Ogun,6.843714741567611,24.578486661907863,1,0,0,0,0.0,1
2025-05-25 11:09:49+00:00,Ogun,6.8039834513408035,24.792522225976104,1,0,0,0,0.0,1
2025-05-25 11:09:59+00:00,Ogun,6.858843968757334,24.771500751824632,1,0,0,0,0.0,1
2025-05-25 11:10:10+00:00,Ogun,6.90402832663333,24.8035412504861,1,0,0,0,0.0,1
2025-05-25 11:10:21+00:00,Ogun,6.934133101313417,24.641677184501724,1,0,0,0,0.0,1
2025-05-25 11:10:31+00:00,Ogun,6.934133101313417,24.641677184501724,1,0,0,0,0.0,1
2025-05-25 11:10:42+00:00,Ogun,6.8839584768466064,24.910698203399438,1,0,0,0,0.0,1
2025-05-25 11:10:53+00:00,Ogun,6.873923551953244,24.96405365705201,1,0,0,0,0.0,1
2025-05-25 11:11:03+00:00,Ogun,6.893993401739968,24.857194365608628,1,0,0,0,0.0,1
2025-05-25 11:11:14+00:00,Ogun,6.94416802620678,24.587417861129534,1,0,0,0,0.0,1
2025-05-25 11:11:24+00:00,Ogun,6.833781919010908,24.632219649954433,1,0,0,0,0.0,1
2025-05-25 11:11:35+00:00,Ogun,6.848300870649977,24.27654548923969,1,0,0,0,0.0,1
2025-05-25 11:11:46+00:00,Ogun,6.627016181543119,24.660529805743753,1,0,0,0,0.0,1
2025-05-25 11:11:57+00:00,Ogun,6.631810564993716,24.36361527515068,1,0,0,0,0.0,1
2025-05-25 11:12:07+00:00,Ogun,6.670536466103167,24.150279378996547,1,0,0,0,0.0,1
2025-05-25 11:12:18+00:00,Ogun,6.704866591898986,24.23592987086707,1,0,0,0,0.0,1
2025-05-25 11:12:29+00:00,Ogun,6.754320785808883,24.51439292733615,1,0,0,0,0.0,1
2025-05-25 11:12:39+00:00,Ogun,6.729715574188505,24.918289489303902,1,0,0,0,0.0,1
2025-05-25 11:12:50+00:00,Ogun,6.76924400634233,24.706749793442288,1,0,0,0,0.0,1
2025-05-25 11:13:01+00:00,Ogun,6.794050628784101,24.845660595861936,1,0,0,0,0.0,1
2025-05-25 11:13:11+00:00,Ogun,6.898779013699153,24.556124385782823,1,0,0,0,0.0,1
2025-05-25 11:13:22+00:00,Ogun,6.914063251526693,24.74973795656712,1,0,0,0,0.0,1
2025-05-25 11:13:32+00:00,Ogun,6.969643216789358,24.72722544803355,1,0,0,0,0.0,1
2025-05-25 11:13:43+00:00,Ogun,6.999902159843436,24.563878314597943,1,0,0,0,0.0,1
2025-05-25 11:13:53+00:00,Ogun,7.040247417248874,24.343895476891078,1,0,0,0,0.0,1
2025-05-25 11:14:04+00:00,Ogun,6.964758207244284,25.028568103732105,1,0,0,0,0.0,1
2025-05-25 11:14:15+00:00,Ogun,7.005309928974964,24.812769176738914,1,0,0,0,0.0,1
2025-05-25 11:14:25+00:00,Ogun,7.025585789840304,24.70395468077616,1,0,0,0,0.0,1
2025-05-25 11:14:36+00:00,Ogun,7.041133808303406,24.898308370978402,1,0,0,0,0.0,1
2025-05-25 11:14:47+00:00,Ogun,7.071703130191843,24.734747929126918,1,0,0,0,0.0,1
2025-05-25 11:14:57+00:00,Ogun,7.025585789840304,24.70395468077616,1,0,0,0,0.0,1
2025-05-25 11:15:08+00:00,Ogun,7.086413372436324,24.373760274671938,1,0,0,0,0.0,1
2025-05-25 11:15:18+00:00,Ogun,7.066137511570984,24.48445797495277,1,0,0,0,0.0,1
2025-05-25 11:15:29+00:00,Ogun,7.096551302868994,24.3181706261043,1,0,0,0,0.0,1
2025-05-25 11:15:39+00:00,Ogun,7.092082678117468,24.624928961272097,1,0,0,0,0.0,1
2025-05-25 11:15:50+00:00,Ogun,7.102272452080281,24.56978298307193,1,0,0,0,0.0,1
2025-05-25 11:16:01+00:00,Ogun,7.1328417739687175,24.40338725290455,1,0,0,0,0.0,1
2025-05-25 11:16:12+00:00,Ogun,7.122652000005906,24.459013125542207,1,0,0,0,0.0,1
2025-05-25 11:16:22+00:00,Ogun,7.050333731600233,24.288502811310703,1,0,0,0,0.0,1
2025-05-25 11:16:33+00:00,Ogun,7.0604200459515924,24.232949376975917,1,0,0,0,0.0,1
2025-05-25 11:16:44+00:00,Ogun,7.02444742535368,24.1477235051433,1,0,0,0,0.0,1
2025-05-25 11:16:54+00:00,Ogun,6.992707079918139,23.753853405679255,1,0,0,0,0.0,1
2025-05-25 11:17:05+00:00,Ogun,6.882131805045441,23.806773783247028,1,0,0,0,0.0,1
2025-05-25 11:17:16+00:00,Ogun,6.778474316666366,24.105549925401967,1,0,0,0,0.0,1
2025-05-25 11:17:26+00:00,Ogun,6.807818361327259,23.941913074294693,1,0,0,0,0.0,0
2025-05-25 11:17:37+00:00,Ogun,6.813310486994987,24.19104998534374,1,0,0,0,0.0,0
2025-05-25 11:17:48+00:00,Ogun,6.872300188181091,23.86214629403648,1,0,0,0,0.0,0
2025-05-25 11:17:58+00:00,Ogun,6.744489168944533,24.567756917218553,1,0,0,0,0.0,0
2025-05-25 11:18:09+00:00,Ogun,6.705162701487129,24.77974141948189,1,0,0,0,0.0,0
2025-05-25 11:18:20+00:00,Ogun,6.798890330457697,24.54655208947034,1,0,0,0,0.0,0
2025-05-25 11:18:31+00:00,Ogun,6.774184983670697,24.951498870241302,1,0,0,0,0.0,0
2025-05-25 11:18:41+00:00,Ogun,6.709951358111594,25.023193242312328,1,0,0,0,0.0,0
2025-05-25 11:18:52+00:00,Ogun,6.789008222419241,24.60010003304241,1,0,0,0,0.0,0
2025-05-25 11:19:03+00:00,Ogun,6.843714741567611,24.578486661907863,1,0,0,0,0.0,0
2025-05-25 11:19:13+00:00,Ogun,6.838876446286425,24.878290180395766,1,0,0,0,0.0,0
2025-05-25 11:19:24+00:00,Ogun,6.863888627059881,25.017261611590474,1,0,0,0,0.0,0
2025-05-25 11:19:35+00:00,Ogun,6.909125330681201,25.04981265629544,1,0,0,0,0.0,0
2025-05-25 11:19:45+00:00,Ogun,6.92929795938392,24.942883482793142,1,0,0,0,0.0,0
2025-05-25 11:19:56+00:00,Ogun,6.899039016329842,25.103055417511356,1,0,0,0,0.0,1
2025-05-25 11:20:06+00:00,Ogun,6.909125330681201,25.04981265629544,1,0,0,0,0.0,1
2025-05-25 11:20:17+00:00,Ogun,6.949470588086639,24.83535682993212,1,0,0,0,0.0,1
2025-05-25 11:20:28+00:00,Ogun,6.893792694215594,25.40049572715921,1,0,0,0,0.0,1
2025-05-25 11:20:38+00:00,Ogun,6.903930624648265,25.34780016083889,1,0,0,0,0.0,1
2025-05-25 11:20:49+00:00,Ogun,6.918856520749657,25.539005603391303,1,0,0,0,0.0,1
2025-05-25 11:21:00+00:00,Ogun,6.990184938489344,25.16785705333033,1,0,0,0,0.0,1
2025-05-25 11:21:10+00:00,Ogun,7.071703130191843,24.734747929126918,1,0,0,0,0.0,1
2025-05-25 11:21:21+00:00,Ogun,7.071703130191843,24.734747929126918,1,0,0,0,0.0,0
2025-05-25 11:21:32+00:00,Ogun,7.061513356229031,24.7894228560431,1,0,0,0,0.0,0
2025-05-25 11:21:43+00:00,Ogun,7.123549504747114,25.014936519632364,1,0,0,0,0.0,0
2025-05-25 11:21:53+00:00,Ogun,7.128860822241389,25.263383471399635,1,0,0,0,0.0,0
2025-05-25 11:22:04+00:00,Ogun,7.1702475323850265,25.04580006231414,1,0,0,0,0.0,0
2025-05-25 11:22:14+00:00,Ogun,7.180594209920935,24.9910181276763,1,0,0,0,0.0,0
2025-05-25 11:22:25+00:00,Ogun,7.277961704994523,24.17931950376453,1,0,0,0,0.0,0
2025-05-25 11:22:35+00:00,Ogun,7.277961704994523,24.17931950376453,1,0,0,0,0.0,0
2025-05-25 11:22:46+00:00,Ogun,7.242674275136389,24.65900940309678,1,0,0,0,0.0,0
2025-05-25 11:22:57+00:00,Ogun,7.211634242528662,24.82573045389772,1,0,0,0,0.0,0
2025-05-25 11:23:07+00:00,Ogun,7.264440518161198,25.106832272079178,1,0,0,0,0.0,0
2025-05-25 11:23:18+00:00,Ogun,7.264440518161198,25.106832272079178,1,0,0,0,0.0,0
2025-05-25 11:23:28+00:00,Ogun,7.343455003666796,24.97043338941098,1,0,0,0,0.0,0
2025-05-25 11:23:39+00:00,Ogun,7.391381947768487,24.999774246901875,1,0,0,0,0.0,0
2025-05-25 11:23:49+00:00,Ogun,7.338586362427284,25.277566399564837,1,0,0,0,0.0,0
2025-05-25 11:24:00+00:00,Ogun,7.375903078091604,25.362926607535158,1,0,0,0,0.0,0
2025-05-25 11:24:11+00:00,Ogun,7.397128698460213,25.25221774907648,1,0,0,0,0.0,0
2025-05-25 11:24:21+00:00,Ogun,7.4289671290131265,25.084953908611578,1,0,0,0,0.0,0
2025-05-25 11:24:32+00:00,Ogun,7.5669336614090845,24.342851247144605,1,0,0,0,0.0,0
2025-05-25 11:24:42+00:00,Ogun,7.391381947768487,24.999774246901875,1,0,0,0,0.0,0
2025-05-25 11:24:53+00:00,Ogun,7.44851158454901,24.40455885934197,1,0,0,0,0.0,0
2025-05-25 11:25:03+00:00,Ogun,7.490534216901897,24.173449310295393,1,0,0,0,0.0,0
2025-05-25 11:25:14+00:00,Ogun,7.459017242637232,24.347042507131718,1,0,0,0,0.0,0
2025-05-25 11:25:25+00:00,Ogun,7.515298895766764,23.736980043831785,1,0,0,0,0.0,0
2025-05-25 11:25:35+00:00,Ogun,7.463036733765605,24.03056267812294,1,0,0,0,0.0,0
2025-05-25 11:25:46+00:00,Ogun,7.295797815361894,24.9408538969797,1,0,0,0,0.0,0
2025-05-25 11:25:56+00:00,Ogun,7.406488952196125,24.632913794866848,1,0,0,0,0.0,1
2025-05-25 11:26:07+00:00,Ogun,7.332949345578575,25.026115266546768,1,0,0,0,0.0,1
2025-05-25 11:26:17+00:00,Ogun,7.490534216901897,24.173449310295393,1,0,0,0,0.0,1
2025-05-25 11:26:28+00:00,Ogun,7.4289671290131265,25.084953908611578,1,0,0,0,0.0,1
2025-05-25 11:26:38+00:00,Ogun,7.492643990118953,24.746003653883637,1,0,0,0,0.0,1
2025-05-25 11:26:49+00:00,Ogun,7.4289671290131265,25.084953908611578,1,0,0,0,0.0,1
2025-05-25 11:27:00+00:00,Ogun,7.353960661755018,24.91458996587132,1,0,0,0,0.0,1
2025-05-25 11:27:10+00:00,Ogun,7.264440518161198,25.106832272079178,1,0,0,0,0.0,1
2025-05-25 11:27:21+00:00,Ogun,7.180594209920935,24.9910181276763,1,0,0,0,0.0,1
2025-05-25 11:27:31+00:00,Ogun,7.081892904154656,24.679916952219692,1,0,0,0,0.0,0
2025-05-25 11:27:42+00:00,Ogun,7.051323582266218,24.843942687970507,1,0,0,0,0.0,0
2025-05-25 11:27:53+00:00,Ogun,7.112462226043093,24.514478035126338,1,0,0,0,0.0,0
2025-05-25 11:28:04+00:00,Ogun,7.092082678117468,24.624928961272097,1,0,0,0,0.0,0
2025-05-25 11:28:14+00:00,Ogun,7.164726091479757,24.795637098399474,1,0,0,0,0.0,0
2025-05-25 11:28:25+00:00,Ogun,7.159900854849116,25.100426620680214,1,0,0,0,0.0,0
2025-05-25 11:28:36+00:00,Ogun,7.206811339670287,25.13125002577407,1,0,0,0,0.0,0
2025-05-25 11:28:46+00:00,Ogun,7.4212270041646775,24.26222192000836,1,0,0,0,0.0,0
2025-05-25 11:28:57+00:00,Ogun,7.322443687490353,25.081636602210896,1,0,0,0,0.0,0
2025-05-25 11:29:08+00:00,Ogun,7.353960661755018,24.91458996587132,1,0,0,0,0.0,0
2025-05-25 11:29:18+00:00,Ogun,7.359704596563764,25.166929470597655,1,0,0,0,0.0,0
2025-05-25 11:29:29+00:00,Ogun,7.349145479495524,25.222327262929692,1,0,0,0,0.0,0
2025-05-25 11:29:39+00:00,Ogun,7.418354318828822,25.14086992773619,1,0,0,0,0.0,1
2025-05-25 11:29:50+00:00,Ogun,7.4289671290131265,25.084953908611578,1,0,0,0,0.0,1
2025-05-25 11:30:00+00:00,Ogun,7.4289671290131265,25.084953908611578,1,0,0,0,0.0,1
2025-05-25 11:30:11+00:00,Ogun,7.524482420671866,24.574260485601748,1,0,0,0,0.0,1
2025-05-25 11:30:22+00:00,Ogun,7.658718087020046,24.134104285208306,1,0,0,0,0.0,1
2025-05-25 11:30:32+00:00,Ogun,7.626717872171772,24.31070803702716,1,0,0,0,0.0,1
2025-05-25 11:30:43+00:00,Ogun,7.669384825302803,24.074872058954366,1,0,0,0,0.0,1
2025-05-25 11:30:54+00:00,Ogun,7.67306176325213,23.751777242812647,1,0,0,0,0.0,1
2025-05-25 11:31:04+00:00,Ogun,7.640728084569549,23.01333456121821,1,0,0,0,0.0,1
2025-05-25 11:31:15+00:00,Ogun,7.525021225390377,22.761267748683597,1,0,0,0,0.0,1
2025-05-25 11:31:25+00:00,Ogun,7.4412409375797735,22.32456480876474,1,0,0,0,0.0,1
2025-05-25 11:31:36+00:00,Ogun,7.164936373860753,23.353028237394895,1,0,0,0,0.0,1
2025-05-25 11:31:46+00:00,Ogun,7.111900950598562,23.06746179034854,1,0,0,0,0.0,1
2025-05-25 11:31:58+00:00,Ogun,7.013226673953513,22.755283869966277,1,0,0,0,0.0,1
2025-05-25 11:32:08+00:00,Ogun,6.8216422074327845,23.5808098709541,1,0,0,0,0.0,1
2025-05-25 11:32:19+00:00,Ogun,6.7423085531613705,23.46575006798453,1,0,0,0,0.0,1
2025-05-25 11:32:29+00:00,Ogun,6.720986804769165,23.01700083531567,1,0,0,0,0.0,1
2025-05-25 11:32:40+00:00,Ogun,6.652119605805009,22.846806575260292,1,0,0,0,0.0,1
2025-05-25 11:32:51+00:00,Ogun,6.583861807253516,22.676593606425122,1,0,0,0,0.0,1
2025-05-25 11:33:01+00:00,Ogun,6.503506417835179,22.868780447274137,1,0,0,0,0.0,1
2025-05-25 11:33:12+00:00,Ogun,6.488480389906586,22.67312059281492,1,0,0,0,0.0,1
2025-05-25 11:33:23+00:00,Ogun,6.39427011569434,22.667734136046942,1,0,0,0,0.0,1
2025-05-25 11:33:33+00:00,Ogun,6.268634298129255,22.57500066109182,1,0,0,0,0.0,1
2025-05-25 11:33:44+00:00,Ogun,6.14514873031663,22.480182653186922,1,0,0,0,0.0,1
2025-05-25 11:33:55+00:00,Ogun,6.095637812985231,22.501495722156026,1,0,0,0,0.0,1
2025-05-25 11:34:06+00:00,Ogun,6.049972462941412,22.22339518954175,1,0,0,0,0.0,1
2025-05-25 11:34:16+00:00,Ogun,5.9872308361786555,22.052180725559094,1,0,0,0,0.0,1
2025-05-25 11:34:27+00:00,Ogun,5.964665826270431,21.913063018096913,1,0,0,0,0.0,1
2025-05-25 11:34:37+00:00,Ogun,5.868655801432563,21.9547164800074,1,0,0,0,0.0,1
2025-05-25 11:34:48+00:00,Ogun,5.74866057527532,22.149498175553155,1,0,0,0,0.0,1
2025-05-25 11:34:58+00:00,Ogun,5.765494134792963,22.04558132522407,1,0,0,0,0.0,1
2025-05-25 11:35:09+00:00,Ogun,5.706576676481211,22.406806654156092,1,0,0,0,0.0,1
2025-05-25 11:35:19+00:00,Ogun,5.676771689396507,22.32065127645196,1,0,0,0,0.0,1
2025-05-25 11:35:30+00:00,Ogun,5.672088392013881,22.08073298370599,1,0,0,0,0.0,1
2025-05-25 11:35:41+00:00,Ogun,5.655430276325147,22.183378175794985,1,0,0,0,0.0,1
2025-05-25 11:35:51+00:00,Ogun,5.638772160636414,22.285466332251882,1,0,0,0,0.0,1
2025-05-25 11:36:02+00:00,Ogun,5.6476592181694585,22.761238444502297,1,0,0,0,0.0,1
2025-05-25 11:36:12+00:00,Ogun,5.732571029225431,22.78272079016013,1,0,0,0,0.0,1
2025-05-25 11:36:23+00:00,Ogun,5.77988085051013,23.293515642016843,1,0,0,0,0.0,1
2025-05-25 11:36:34+00:00,Ogun,5.8491797260761125,23.416178781239104,1,0,0,0,0.0,1
2025-05-25 11:36:45+00:00,Ogun,5.985534477581133,23.421847285047875,1,0,0,0,0.0,1
2025-05-25 11:36:55+00:00,Ogun,6.074914221182088,23.440326339333623,1,0,0,0,0.0,1
2025-05-25 11:37:06+00:00,Ogun,6.12920292036944,23.66403540832308,1,0,0,0,0.0,1
2025-05-25 11:37:16+00:00,Ogun,6.2479062789974735,23.524646811563866,1,0,0,0,0.0,0
2025-05-25 11:37:27+00:00,Ogun,6.26192343640838,23.715068913998962,1,0,0,0,0.0,0
2025-05-25 11:37:37+00:00,Ogun,6.299110501846073,24.042918968792012,1,0,0,0,0.0,0
2025-05-25 11:37:48+00:00,Ogun,6.280529054937972,24.146155114518233,1,0,0,0,0.0,0
2025-05-25 11:37:59+00:00,Ogun,6.3738498680756805,24.163152233794907,1,0,0,0,0.0,0
2025-05-25 11:38:09+00:00,Ogun,6.4873051019727335,24.073234791828778,1,0,0,0,0.0,0
2025-05-25 11:38:20+00:00,Ogun,6.520787197818594,24.159077763256594,1,0,0,0,0.0,0
2025-05-25 11:38:30+00:00,Ogun,6.520787197818594,24.159077763256594,1,0,0,0,0.0,0
2025-05-25 11:38:41+00:00,Ogun,6.578566774013166,24.383534226358968,1,0,0,0,0.0,0
2025-05-25 11:38:52+00:00,Ogun,6.631810564993716,24.36361527515068,1,0,0,0,0.0,0
2025-05-25 11:39:02+00:00,Ogun,6.695135290604502,24.289522362876678,1,0,0,0,0.0,0
2025-05-25 11:39:13+00:00,Ogun,6.675672688015535,24.39625934509746,1,0,0,0,0.0,0
2025-05-25 11:39:23+00:00,Ogun,6.7100048791242815,24.482010375537588,1,0,0,0,0.0,0
2025-05-25 11:39:34+00:00,Ogun,6.690442182683686,24.588225557316402,1,0,0,0,0.0,0
2025-05-25 11:39:45+00:00,Ogun,6.700223530903983,24.53519149262934,1,0,0,0,0.0,0
2025-05-25 11:39:56+00:00,Ogun,6.754320785808883,24.51439292733615,1,0,0,0,0.0,0
2025-05-25 11:40:07+00:00,Ogun,6.798890330457697,24.54655208947034,1,0,0,0,0.0,0
2025-05-25 11:40:18+00:00,Ogun,6.8039834513408035,24.792522225976104,1,0,0,0,0.0,0
2025-05-25 11:40:29+00:00,Ogun,6.898779013699153,24.556124385782823,1,0,0,0,0.0,0
2025-05-25 11:40:41+00:00,Ogun,6.90402832663333,24.8035412504861,1,0,0,0,0.0,0
2025-05-25 11:40:52+00:00,Ogun,6.979729531140717,24.672930681139256,1,0,0,0,0.0,0
2025-05-25 11:41:03+00:00,Ogun,6.8284348158703265,25.471694982600628,1,0,0,0,0.0,0
2025-05-25 11:41:14+00:00,Ogun,6.914068555080934,25.294960381051233,1,0,0,0,0.0,0
2025-05-25 11:41:25+00:00,Ogun,7.030944034340593,24.952520842315234,1,0,0,0,0.0,0
2025-05-25 11:41:35+00:00,Ogun,7.061513356229031,24.7894228560431,1,0,0,0,0.0,0
